13421;163;129;249;land;true;desert;14
13422;192;245;72;land;true;desert;14
13423;141;212;219;land;false;plains;11
13424;178;224;161;land;false;plains;11
13425;115;157;241;land;true;desert;14
13426;143;240;208;land;false;desert;14
13427;249;189;173;land;true;urban;7
13428;221;110;184;land;false;forest;18
13429;218;115;228;land;true;plains;11
13430;120;236;153;land;false;mountain;11
13431;189;253;170;land;false;mountain;11
13432;194;158;229;land;true;desert;14
13433;204;235;243;land;false;mountain;18
13434;181;108;222;land;false;plains;11
13435;218;91;243;land;true;desert;14
13436;162;242;125;land;false;plains;11
13437;229;166;137;land;true;plains;11
13438;141;193;209;land;true;desert;14
13439;172;216;163;land;true;desert;14
13440;250;227;133;land;false;forest;18
13441;205;169;172;land;true;plains;11
13442;242;193;245;land;true;plains;11
13443;156;151;220;land;false;plains;11
13444;82;247;192;land;true;desert;14
13445;195;249;249;land;false;plains;11
13446;127;210;234;land;false;plains;11
13447;241;72;217;land;true;desert;14
13448;235;192;222;land;true;desert;14
13449;227;230;242;land;true;desert;14
13450;146;254;112;land;false;plains;11
13451;172;114;238;land;false;plains;11
13452;212;221;215;land;true;desert;14
13453;229;105;212;land;true;plains;15
13454;206;211;185;land;true;desert;14
13455;115;222;190;land;true;plains;11
13456;229;212;235;land;false;plains;11
13457;210;238;158;land;true;plains;11
13458;203;125;176;land;true;desert;14
13459;75;240;251;land;false;desert;14
13460;169;154;181;land;false;desert;14
13461;170;83;252;land;true;plains;7
13462;235;202;213;land;true;desert;14
13463;185;118;254;land;true;desert;14
13464;241;147;123;land;true;desert;14
13465;124;174;245;land;false;desert;14
13466;162;210;187;land;false;plains;11
13467;247;249;181;land;true;desert;14
13468;247;145;155;land;false;plains;11
13469;242;164;168;land;true;desert;14
13470;100;215;206;land;false;plains;11
13471;249;151;141;land;false;desert;14
13472;134;183;215;land;false;plains;11
13473;240;54;252;land;true;plains;11
13474;219;141;169;land;true;desert;14
13475;234;222;220;land;true;desert;14
13476;236;126;237;land;true;desert;14
13477;236;192;219;land;false;plains;18
13478;224;105;247;land;false;plains;11
13479;223;217;83;land;false;desert;14
13480;177;160;169;land;false;mountain;11
13481;211;155;188;land;true;plains;11
13482;242;242;166;land;true;desert;14
13483;244;132;145;land;true;plains;11
13484;199;157;200;land;false;plains;11
13485;208;53;243;land;true;desert;14
13486;175;128;216;land;true;desert;14
13487;173;179;232;land;false;desert;14
13488;187;254;107;land;false;desert;14
13489;203;127;186;land;true;desert;14
13490;235;185;103;land;true;desert;14
13491;182;109;252;land;true;plains;11
13492;238;204;213;land;false;plains;11
13493;190;159;176;land;true;plains;11
13494;224;116;207;land;true;desert;14
13495;146;212;243;land;true;desert;14
13496;220;200;236;land;true;plains;11
13497;237;150;186;land;false;plains;11
13498;203;77;246;land;false;plains;11
13499;207;247;188;land;false;desert;14
13500;238;239;185;land;true;plains;11
13501;241;107;202;land;true;desert;14
13502;249;191;183;land;true;desert;14
13503;162;142;221;land;true;desert;14
13504;250;237;184;land;false;plains;11
13505;75;227;251;land;true;desert;14
13506;131;181;209;land;true;plains;15
13507;176;208;123;land;true;plains;11
13508;193;130;254;land;false;plains;11
13509;223;87;224;land;true;plains;11
13510;75;238;199;land;false;plains;11
13511;161;147;202;land;false;plains;11
13512;223;60;245;land;true;plains;11
13513;196;164;246;land;true;desert;14
13514;243;123;147;land;false;desert;14
13515;86;237;219;land;false;plains;11
13516;176;161;216;land;true;plains;11
13517;197;119;201;land;true;desert;14
13518;229;186;182;land;true;desert;14
13519;218;202;235;land;false;desert;14
13520;151;187;166;land;true;plains;15
13521;221;125;222;land;true;plains;11
13522;153;254;167;land;false;mountain;11
13523;198;118;200;land;true;desert;14
13524;198;233;243;land;true;plains;11
13525;48;251;206;land;true;desert;14
13526;228;218;123;land;true;desert;14
13527;245;138;184;land;true;desert;14
13528;117;147;237;land;true;desert;14
13529;224;229;220;land;true;plains;15
13530;228;231;189;land;true;desert;14
13531;238;207;253;land;true;desert;14
13532;220;222;210;land;false;desert;14
13533;218;181;250;land;true;plains;15
13534;180;159;206;land;false;plains;11
13535;108;203;236;land;true;plains;11
13536;165;213;155;land;false;desert;14
13537;247;14;241;land;false;desert;14
13538;238;172;175;land;true;plains;11
13539;174;183;187;land;false;plains;11
13540;200;236;219;land;false;hills;11
13541;225;214;218;land;true;desert;14
13542;192;146;246;land;true;desert;14
13543;201;238;149;land;false;desert;14
13544;173;228;232;land;false;desert;14
13545;100;226;196;land;true;plains;11
13546;247;161;104;land;true;desert;14
13547;170;114;221;land;false;desert;14
13548;188;244;140;land;false;desert;14
13549;249;140;208;land;false;plains;11
13550;234;146;202;land;true;desert;14
13551;179;212;149;land;false;desert;14
13552;241;238;72;land;false;desert;14
13553;226;252;73;land;false;plains;11
13554;223;123;252;land;false;desert;14
13555;250;199;115;land;true;plains;11
13556;225;236;174;land;true;plains;11
13557;145;183;178;land;false;plains;11
13558;200;131;185;land;true;desert;14
13559;229;230;178;land;false;desert;14
13560;235;163;114;land;true;desert;14
13561;223;101;253;land;false;plains;11
13562;129;142;237;land;false;plains;11
13563;169;165;168;land;false;desert;14
13564;204;218;245;land;false;mountain;11
13565;173;234;132;land;false;mountain;11
13566;202;91;227;land;false;desert;14
13567;209;160;247;land;false;desert;14
13568;153;251;114;land;true;desert;14
13569;248;88;209;land;true;plains;15
13570;244;157;235;land;false;desert;14
13571;139;241;206;land;false;desert;14
13572;115;193;197;land;true;desert;14
13573;61;252;250;land;true;desert;14
13574;194;253;77;land;true;desert;14
13575;248;136;205;land;false;desert;14
13576;243;96;246;land;false;desert;14
13577;234;200;203;land;false;plains;11
13578;217;162;173;land;true;plains;11
13579;223;144;240;land;false;desert;14
13580;247;87;228;land;true;plains;15
13581;248;220;82;land;false;plains;11
13582;247;182;244;land;false;desert;14
13583;201;211;179;land;true;hills;11
13584;250;52;203;land;true;desert;14
13585;145;173;239;land;true;desert;14
13586;245;198;140;land;false;plains;11
13587;250;81;252;land;true;desert;14
13588;232;143;224;land;false;desert;14
13589;207;221;132;land;true;plains;11
13590;192;188;127;land;true;plains;11
13591;143;139;223;land;true;plains;11
13592;139;127;241;land;true;desert;14
13593;206;118;222;land;false;plains;11
13594;248;252;98;land;true;desert;14
13595;174;181;172;land;true;plains;11
13596;168;239;199;land;true;plains;15
13597;242;209;231;land;false;plains;11
13598;187;207;181;land;true;desert;14
13599;234;162;151;land;true;plains;11
13600;163;222;205;land;true;desert;14
13601;214;219;212;land;true;plains;15
13602;173;161;227;land;false;plains;11
13603;148;208;214;land;true;plains;11
13604;250;217;233;land;false;desert;14
13605;250;240;147;land;false;desert;14
13606;117;249;174;land;false;desert;14
13607;199;254;102;land;true;desert;14
13608;202;248;136;land;false;desert;14
13609;193;146;198;land;false;desert;14
13610;229;186;236;land;true;desert;14
13611;252;64;216;land;false;desert;14
13612;186;246;129;land;false;desert;14
13613;105;246;236;land;true;desert;14
13614;149;220;178;land;true;plains;11
13615;216;184;143;land;true;desert;14
13616;38;251;236;land;false;desert;14
13617;254;223;82;land;true;plains;11
13618;170;190;241;land;false;plains;11
13619;118;223;176;land;true;desert;14
13620;239;111;165;land;true;plains;11
13621;242;83;209;land;false;plains;11
13622;196;247;246;land;true;plains;11
13623;171;202;129;land;false;urban;11
13624;250;223;132;land;true;desert;14
13625;203;201;193;land;false;desert;14
13626;100;205;247;land;true;desert;14
13627;208;217;88;land;true;desert;14
13628;232;100;207;land;false;desert;14
13629;250;209;101;land;false;desert;14
13630;92;192;229;land;true;desert;14
13631;139;159;237;land;true;desert;14
13632;246;140;174;land;false;desert;14
13633;245;245;114;land;false;desert;14
13634;222;174;142;land;false;desert;14
13635;183;200;204;land;true;desert;14
13636;218;228;218;land;false;desert;14
13637;140;251;223;land;false;desert;14
13638;232;170;200;land;false;desert;14
13639;218;201;199;land;false;desert;14
13640;250;170;181;land;true;desert;14
13641;219;136;148;land;true;desert;14
13642;181;202;138;land;true;desert;14
13643;110;237;235;land;true;desert;14
13644;209;218;214;land;true;desert;14
13645;184;197;253;land;true;desert;14
13646;126;163;216;land;true;desert;14
13647;220;232;57;land;true;plains;11
13648;203;143;236;land;false;desert;14
13649;244;253;124;land;false;desert;14
13650;213;199;144;land;false;plains;11
13651;209;236;167;land;false;desert;14
13652;153;231;127;land;false;plains;11
13653;153;237;166;land;false;plains;11
13654;81;191;253;land;true;desert;14
13655;168;218;142;land;false;desert;14
13656;82;214;210;land;true;desert;14
13657;243;245;124;land;true;desert;14
13658;250;96;225;land;true;desert;14
13659;166;194;196;land;false;desert;14
13660;182;117;229;land;false;desert;14
13661;218;253;104;land;false;desert;14
13662;189;143;245;land;false;desert;14
13663;83;243;182;land;true;plains;11
13664;231;107;203;land;false;desert;14
13665;131;194;218;land;true;desert;14
13666;159;232;212;land;true;desert;14
13667;162;221;208;land;true;plains;11
13668;175;251;230;land;true;desert;14
13669;115;211;193;land;true;plains;11
13670;123;254;211;land;true;desert;14
13671;138;224;178;land;false;desert;14
13672;219;247;183;land;false;desert;14
13673;223;193;220;land;false;plains;11
13674;114;252;202;land;false;desert;14
13675;123;224;174;land;true;desert;14
13676;225;124;152;land;true;plains;11
13677;231;221;53;land;true;plains;11
13678;230;236;216;land;false;desert;14
13679;172;249;113;land;false;desert;14
13680;218;163;182;land;false;desert;14
13681;132;177;251;land;false;desert;14
13682;245;239;197;land;false;desert;14
13683;150;235;163;land;true;desert;14
13684;216;126;236;land;false;desert;14
13685;156;166;188;land;false;desert;14
13686;183;211;126;land;true;desert;14
13687;76;218;212;land;false;desert;14
13688;236;229;160;land;false;desert;14
13689;196;204;193;land;false;desert;14
13690;205;252;250;land;false;desert;14
13691;153;178;224;land;true;plains;11
13692;115;200;251;land;true;plains;11
13693;235;155;230;land;false;desert;14
13694;127;244;183;land;false;desert;14
13695;227;231;151;land;false;desert;14
13696;239;220;62;land;true;desert;14
13697;203;225;236;land;false;desert;14
13698;214;227;215;land;false;desert;14
13699;204;164;135;land;true;desert;14
13700;120;204;194;land;false;desert;14
13701;162;183;165;land;false;desert;14
13702;140;209;238;land;false;desert;14
13703;179;231;136;land;true;plains;11
13704;151;145;245;land;false;desert;14
13705;247;175;190;land;false;desert;14
13706;224;240;110;land;true;plains;11
13707;229;133;191;land;false;desert;14
13708;191;99;219;land;false;desert;14
13709;151;245;159;land;false;desert;14
13710;226;192;226;land;true;desert;14
13711;224;69;226;land;true;hills;11
13712;130;217;192;land;false;desert;14
13713;204;238;98;land;false;desert;14
13714;171;180;234;land;true;plains;11
13715;182;205;158;land;true;plains;11
13716;254;252;71;land;true;desert;14
13717;209;172;240;land;false;desert;14
13718;184;223;142;land;true;desert;14
13719;221;58;253;land;false;desert;14
13720;68;239;251;land;false;desert;14
13721;38;251;215;land;true;desert;14
13722;227;152;223;land;false;desert;14
13723;249;77;204;land;false;desert;14
13724;252;160;189;land;false;desert;14
13725;192;234;96;land;false;desert;14
13726;243;70;209;land;false;desert;14
13727;109;211;184;land;true;plains;11
13728;208;245;240;land;true;plains;11
13729;161;217;227;land;false;desert;14
13730;192;194;151;land;false;desert;14
13731;252;224;173;land;false;desert;14
13732;234;242;32;land;true;plains;11
13733;150;211;228;land;false;desert;14
13734;94;225;224;land;false;desert;14
13735;226;195;109;land;true;desert;14
13736;249;228;72;land;false;desert;14
13737;235;210;155;land;true;desert;14
13738;199;191;146;land;false;desert;14
13739;210;217;160;land;false;desert;14
13740;123;205;222;land;false;desert;14
13741;177;74;251;land;false;desert;14
13742;191;181;135;land;false;desert;14
13743;109;194;239;land;false;desert;14
13744;246;113;207;land;false;desert;14
13745;238;190;131;land;false;desert;14
13746;205;245;229;land;true;desert;14
13747;131;182;204;land;false;desert;14
13748;217;167;148;land;false;desert;14
13749;242;53;229;land;false;desert;14
13750;213;224;92;land;false;desert;14
13751;173;224;214;land;false;desert;14
13752;198;195;211;land;false;desert;14
13753;99;193;234;land;true;desert;14
13754;28;241;254;land;false;desert;14
13755;197;148;175;land;false;desert;14
13756;191;94;252;land;false;desert;14
13757;174;177;219;land;false;desert;14
13758;73;224;223;land;true;desert;14
13759;242;141;125;land;false;desert;14
13760;211;137;204;land;false;desert;14
13761;239;109;184;land;false;desert;14
13762;235;161;240;land;false;desert;14
13763;246;155;112;land;false;desert;14
13764;245;128;244;land;true;desert;14
13765;217;220;105;land;false;desert;14
13766;203;175;210;land;false;desert;14
13767;209;163;220;land;false;desert;14
13768;200;228;208;land;false;desert;14
13769;235;192;246;land;false;desert;14
13770;193;204;164;land;false;desert;14
13771;176;162;222;land;false;desert;14
13772;240;206;213;land;false;desert;14
13773;165;210;160;land;false;desert;14
13774;236;187;223;land;true;desert;14
13775;210;235;105;land;false;desert;14
13776;159;215;229;land;true;desert;14
13777;251;234;237;land;false;desert;14
13778;208;131;192;land;false;desert;14
13779;239;104;225;land;false;desert;14
13780;237;63;243;land;true;desert;14
13781;201;179;152;land;false;desert;14
13782;217;184;119;land;false;desert;14
13783;244;125;251;land;false;desert;14
13784;159;225;158;land;false;desert;14
13785;107;222;249;land;true;desert;14
13786;172;214;185;land;false;desert;14
13787;180;245;243;land;false;desert;14
13788;157;201;206;land;false;desert;14
13789;246;190;78;land;false;desert;14
13790;227;162;165;land;false;desert;14
13791;198;223;100;land;false;desert;14
13792;197;175;190;land;false;desert;14
13793;254;173;225;land;false;desert;14
13794;129;229;159;land;true;desert;14
13795;190;147;250;land;false;desert;14
13796;230;160;212;land;false;desert;14
13797;241;152;113;land;true;desert;14
13798;136;245;142;land;false;desert;14
13799;235;209;182;land;true;desert;14
13800;142;241;132;land;true;desert;14
13801;220;117;244;land;false;desert;14
13802;187;243;217;land;true;desert;14
13803;230;166;186;land;false;desert;14
13804;118;230;186;land;false;desert;14
13805;211;214;179;land;false;desert;14
13806;147;189;198;land;true;desert;14
13807;157;164;180;land;true;desert;14
13808;213;206;95;land;false;desert;14
13809;138;157;225;land;true;desert;14
13810;147;213;220;land;false;desert;14
13811;250;173;167;land;false;desert;14
13812;107;209;198;land;false;desert;14
13813;163;215;138;land;false;desert;14
13814;195;166;153;land;false;desert;14
13815;209;240;88;land;true;desert;14
13816;251;200;202;land;false;desert;14
13817;219;224;135;land;false;desert;14
13818;210;82;227;land;false;desert;14
